,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
68,26.0,30.0,30.0,26.0,28.0,26.0,27.0,33.0,29.0,30.0,31.0,31.0,28.0,27.0,27.0,23.0,30.0,23.0,27.0,28.0,30.0,31.0,29.0,26.0,34.0
69,26.0,30.0,30.0,27.0,28.0,26.0,27.0,33.0,30.0,30.0,31.0,31.0,28.0,27.0,27.0,23.0,30.0,23.0,27.0,28.0,30.0,31.0,29.0,26.0,35.0
70,26.0,31.0,30.0,27.0,29.0,27.0,27.0,34.0,30.0,30.0,32.0,32.0,29.0,27.0,27.0,23.0,31.0,23.0,27.0,29.0,30.0,31.0,30.0,27.0,35.0
71,27.0,31.0,30.0,28.0,29.0,27.0,28.0,34.0,30.0,30.0,33.0,32.0,29.0,28.0,28.0,23.0,31.0,23.0,28.0,29.0,31.0,31.0,31.0,27.0,36.0
72,27.0,31.0,31.0,28.0,29.0,28.0,28.0,35.0,30.0,31.0,34.0,33.0,29.0,28.0,28.0,24.0,31.0,24.0,29.0,29.0,32.0,31.0,31.0,27.0,37.0
73,27.0,32.0,31.0,28.0,29.0,28.0,29.0,36.0,31.0,31.0,34.0,34.0,29.0,29.0,28.0,24.0,32.0,24.0,29.0,30.0,32.0,32.0,31.0,27.0,37.0
74,28.0,33.0,32.0,28.0,30.0,29.0,29.0,36.0,31.0,32.0,35.0,34.0,30.0,29.0,29.0,24.0,32.0,25.0,29.0,30.0,32.0,33.0,31.0,28.0,38.0
75,28.0,34.0,32.0,29.0,30.0,29.0,30.0,36.0,31.0,32.0,35.0,34.0,30.0,30.0,29.0,24.0,32.0,26.0,30.0,30.0,32.0,33.0,32.0,28.0,38.0
76,29.0,35.0,32.0,29.0,30.0,29.0,30.0,37.0,31.0,32.0,35.0,34.0,30.0,30.0,29.0,24.0,33.0,26.0,30.0,31.0,33.0,33.0,32.0,28.0,39.0
77,30.0,36.0,33.0,29.0,31.0,29.0,31.0,38.0,32.0,33.0,35.0,34.0,31.0,30.0,29.0,25.0,33.0,26.0,30.0,31.0,33.0,34.0,32.0,29.0,39.0
78,30.0,36.0,33.0,30.0,31.0,30.0,31.0,38.0,32.0,33.0,35.0,35.0,32.0,30.0,30.0,25.0,33.0,26.0,31.0,32.0,34.0,34.0,33.0,29.0,40.0
79,31.0,37.0,34.0,30.0,31.0,30.0,31.0,39.0,33.0,34.0,36.0,35.0,32.0,31.0,30.0,26.0,34.0,27.0,32.0,32.0,34.0,34.0,33.0,29.0,40.0
80,31.0,37.0,35.0,30.0,31.0,31.0,32.0,40.0,33.0,34.0,36.0,35.0,33.0,31.0,30.0,27.0,34.0,27.0,32.0,33.0,35.0,34.0,33.0,30.0,41.0
81,31.0,37.0,35.0,31.0,32.0,31.0,32.0,40.0,33.0,34.0,36.0,36.0,33.0,31.0,30.0,27.0,35.0,28.0,32.0,33.0,35.0,34.0,33.0,30.0,41.0
