,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
84,28.0,26.0,30.0,25.0,30.0,25.0,33.0,24.0,29.0,26.0,27.0,29.0,30.0,29.0,27.0,24.0,30.0,30.0,30.0,27.0,28.0,31.0,28.0,35.0,28.0
85,29.0,27.0,31.0,26.0,30.0,26.0,33.0,24.0,29.0,26.0,27.0,29.0,30.0,30.0,28.0,24.0,30.0,31.0,30.0,28.0,29.0,31.0,28.0,35.0,29.0
86,29.0,27.0,31.0,26.0,30.0,26.0,33.0,24.0,29.0,27.0,28.0,29.0,30.0,30.0,28.0,24.0,30.0,31.0,31.0,28.0,29.0,31.0,29.0,36.0,29.0
87,30.0,28.0,32.0,26.0,30.0,26.0,34.0,24.0,30.0,27.0,28.0,29.0,30.0,30.0,28.0,25.0,30.0,31.0,31.0,29.0,30.0,32.0,29.0,36.0,29.0
88,31.0,28.0,32.0,26.0,30.0,27.0,35.0,24.0,30.0,27.0,28.0,30.0,30.0,30.0,28.0,25.0,30.0,31.0,31.0,29.0,30.0,32.0,29.0,36.0,29.0
89,31.0,28.0,32.0,26.0,30.0,27.0,35.0,24.0,30.0,27.0,28.0,30.0,30.0,31.0,29.0,25.0,30.0,31.0,32.0,29.0,30.0,33.0,29.0,37.0,30.0
90,31.0,28.0,32.0,26.0,31.0,27.0,36.0,25.0,30.0,28.0,29.0,30.0,31.0,31.0,29.0,25.0,30.0,32.0,32.0,30.0,30.0,33.0,29.0,37.0,30.0
91,32.0,29.0,32.0,26.0,31.0,27.0,36.0,25.0,31.0,29.0,29.0,30.0,31.0,32.0,30.0,26.0,31.0,32.0,32.0,30.0,30.0,34.0,30.0,37.0,31.0
92,32.0,29.0,33.0,27.0,32.0,27.0,36.0,25.0,32.0,29.0,30.0,30.0,31.0,32.0,30.0,26.0,31.0,32.0,32.0,30.0,31.0,34.0,30.0,38.0,31.0
93,33.0,29.0,33.0,27.0,32.0,27.0,37.0,25.0,32.0,29.0,30.0,31.0,31.0,32.0,30.0,26.0,31.0,32.0,32.0,31.0,31.0,34.0,31.0,38.0,32.0
94,33.0,30.0,33.0,28.0,32.0,28.0,37.0,26.0,32.0,30.0,30.0,31.0,31.0,32.0,31.0,27.0,31.0,32.0,33.0,32.0,31.0,34.0,32.0,39.0,32.0
95,33.0,30.0,33.0,28.0,33.0,28.0,37.0,26.0,32.0,31.0,31.0,31.0,32.0,33.0,31.0,27.0,31.0,33.0,33.0,32.0,31.0,35.0,32.0,40.0,33.0
96,34.0,30.0,33.0,28.0,33.0,29.0,37.0,26.0,33.0,31.0,31.0,32.0,32.0,33.0,31.0,27.0,32.0,33.0,34.0,32.0,32.0,35.0,32.0,40.0,33.0
97,34.0,30.0,34.0,28.0,33.0,29.0,38.0,26.0,33.0,32.0,31.0,32.0,33.0,33.0,31.0,28.0,32.0,33.0,34.0,32.0,32.0,35.0,33.0,41.0,33.0
98,34.0,31.0,34.0,29.0,34.0,29.0,38.0,27.0,34.0,32.0,32.0,32.0,33.0,34.0,32.0,28.0,32.0,33.0,34.0,32.0,32.0,36.0,33.0,41.0,33.0
99,34.0,31.0,34.0,29.0,34.0,29.0,38.0,27.0,34.0,33.0,33.0,33.0,33.0,34.0,32.0,29.0,33.0,33.0,35.0,32.0,33.0,36.0,33.0,42.0,33.0
100,34.0,31.0,34.0,29.0,34.0,30.0,39.0,28.0,35.0,33.0,33.0,34.0,34.0,34.0,33.0,29.0,33.0,33.0,35.0,32.0,33.0,37.0,34.0,43.0,33.0
